2025-05-14 13:07:17,544 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: yasakla | ARGS: [<Member id=614559782355075083 name='leoleshea_sw' global_name='Leoleshea' bot=False nick=None guild=<Guild id=1253037947247267930 name='« Lunaris »' shard_id=0 chunked=True member_count=102>>] | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
2025-05-14 13:07:18,769 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: yasakla | ARGS: [<Member id=614559782355075083 name='leoleshea_sw' global_name='Leoleshea' bot=False nick=None guild=<Guild id=1253037947247267930 name='« Lunaris »' shard_id=0 chunked=True member_count=102>>] | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
2025-05-14 13:07:26,076 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: yasakkaldir | ARGS: [<Member id=614559782355075083 name='leoleshea_sw' global_name='Leoleshea' bot=False nick=None guild=<Guild id=1253037947247267930 name='« Lunaris »' shard_id=0 chunked=True member_count=102>>] | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
2025-05-14 13:07:27,555 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: yasakkaldir | ARGS: [<Member id=614559782355075083 name='leoleshea_sw' global_name='Leoleshea' bot=False nick=None guild=<Guild id=1253037947247267930 name='« Lunaris »' shard_id=0 chunked=True member_count=102>>] | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
2025-05-14 13:07:32,696 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: notlar | ARGS: [<Member id=614559782355075083 name='leoleshea_sw' global_name='Leoleshea' bot=False nick=None guild=<Guild id=1253037947247267930 name='« Lunaris »' shard_id=0 chunked=True member_count=102>>] | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
2025-05-14 13:07:32,966 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: notlar | ARGS: [<Member id=614559782355075083 name='leoleshea_sw' global_name='Leoleshea' bot=False nick=None guild=<Guild id=1253037947247267930 name='« Lunaris »' shard_id=0 chunked=True member_count=102>>] | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
2025-05-14 13:07:34,703 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: nottemizle | ARGS: [<Member id=614559782355075083 name='leoleshea_sw' global_name='Leoleshea' bot=False nick=None guild=<Guild id=1253037947247267930 name='« Lunaris »' shard_id=0 chunked=True member_count=102>>, None] | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
2025-05-14 13:07:34,967 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: nottemizle | ARGS: [<Member id=614559782355075083 name='leoleshea_sw' global_name='Leoleshea' bot=False nick=None guild=<Guild id=1253037947247267930 name='« Lunaris »' shard_id=0 chunked=True member_count=102>>, None] | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
2025-05-14 13:07:37,127 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: notlar | ARGS: [<Member id=614559782355075083 name='leoleshea_sw' global_name='Leoleshea' bot=False nick=None guild=<Guild id=1253037947247267930 name='« Lunaris »' shard_id=0 chunked=True member_count=102>>] | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
2025-05-14 13:07:37,421 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: notlar | ARGS: [<Member id=614559782355075083 name='leoleshea_sw' global_name='Leoleshea' bot=False nick=None guild=<Guild id=1253037947247267930 name='« Lunaris »' shard_id=0 chunked=True member_count=102>>] | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
2025-05-14 13:07:41,699 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: yardým | ARGS: [None] | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
2025-05-14 13:07:42,151 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: yardým | ARGS: [None] | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
2025-05-14 13:07:44,115 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: automod | ARGS: N/A | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
2025-05-14 13:07:44,383 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: automod | ARGS: N/A | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
2025-05-14 13:08:03,934 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: notlar | ARGS: [<Member id=614559782355075083 name='leoleshea_sw' global_name='Leoleshea' bot=False nick=None guild=<Guild id=1253037947247267930 name='« Lunaris »' shard_id=0 chunked=True member_count=102>>] | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
2025-05-14 13:08:04,312 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: notlar | ARGS: [<Member id=614559782355075083 name='leoleshea_sw' global_name='Leoleshea' bot=False nick=None guild=<Guild id=1253037947247267930 name='« Lunaris »' shard_id=0 chunked=True member_count=102>>] | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
2025-05-14 13:10:00,286 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: yardým | ARGS: [None] | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
2025-05-14 13:10:01,006 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: yardým | ARGS: [None] | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
2025-05-14 13:10:08,930 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: None | ARGS: N/A | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: FAILED
2025-05-14 13:10:12,564 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: rank | ARGS: [<Member id=614559782355075083 name='leoleshea_sw' global_name='Leoleshea' bot=False nick=None guild=<Guild id=1253037947247267930 name='« Lunaris »' shard_id=0 chunked=True member_count=102>>] | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
2025-05-14 13:10:13,275 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: rank | ARGS: [<Member id=614559782355075083 name='leoleshea_sw' global_name='Leoleshea' bot=False nick=None guild=<Guild id=1253037947247267930 name='« Lunaris »' shard_id=0 chunked=True member_count=102>>] | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
2025-05-14 13:10:17,261 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: top | ARGS: [1] | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
2025-05-14 13:10:17,585 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: top | ARGS: [1] | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
2025-05-14 13:10:21,932 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: xpekle | ARGS: [<Member id=614559782355075083 name='leoleshea_sw' global_name='Leoleshea' bot=False nick=None guild=<Guild id=1253037947247267930 name='« Lunaris »' shard_id=0 chunked=True member_count=102>>, 100000] | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
2025-05-14 13:10:25,060 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: xpekle | ARGS: [<Member id=614559782355075083 name='leoleshea_sw' global_name='Leoleshea' bot=False nick=None guild=<Guild id=1253037947247267930 name='« Lunaris »' shard_id=0 chunked=True member_count=102>>, 100000] | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
2025-05-14 13:10:31,611 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: xpsýfýrla | ARGS: [<Member id=614559782355075083 name='leoleshea_sw' global_name='Leoleshea' bot=False nick=None guild=<Guild id=1253037947247267930 name='« Lunaris »' shard_id=0 chunked=True member_count=102>>] | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
2025-05-14 13:10:33,899 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: xpsýfýrla | ARGS: [<Member id=614559782355075083 name='leoleshea_sw' global_name='Leoleshea' bot=False nick=None guild=<Guild id=1253037947247267930 name='« Lunaris »' shard_id=0 chunked=True member_count=102>>] | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
2025-05-14 13:10:42,230 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: yardým | ARGS: [None] | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
2025-05-14 13:10:42,541 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: yardým | ARGS: [None] | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
2025-05-14 13:10:48,230 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: kullanici | ARGS: [<Member id=614559782355075083 name='leoleshea_sw' global_name='Leoleshea' bot=False nick=None guild=<Guild id=1253037947247267930 name='« Lunaris »' shard_id=0 chunked=True member_count=102>>] | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
2025-05-14 13:10:48,505 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: kullanici | ARGS: [<Member id=614559782355075083 name='leoleshea_sw' global_name='Leoleshea' bot=False nick=None guild=<Guild id=1253037947247267930 name='« Lunaris »' shard_id=0 chunked=True member_count=102>>] | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
2025-05-14 13:10:49,624 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: avatar | ARGS: [<Member id=614559782355075083 name='leoleshea_sw' global_name='Leoleshea' bot=False nick=None guild=<Guild id=1253037947247267930 name='« Lunaris »' shard_id=0 chunked=True member_count=102>>] | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
2025-05-14 13:10:49,927 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: avatar | ARGS: [<Member id=614559782355075083 name='leoleshea_sw' global_name='Leoleshea' bot=False nick=None guild=<Guild id=1253037947247267930 name='« Lunaris »' shard_id=0 chunked=True member_count=102>>] | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
2025-05-14 13:10:51,023 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: banner | ARGS: [<User id=614559782355075083 name='leoleshea_sw' global_name='Leoleshea' bot=False>] | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
2025-05-14 13:10:51,543 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: banner | ARGS: [<User id=614559782355075083 name='leoleshea_sw' global_name='Leoleshea' bot=False>] | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
2025-05-14 13:11:02,291 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: botinfo | ARGS: N/A | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
2025-05-14 13:11:02,609 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: botinfo | ARGS: N/A | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
2025-05-14 13:11:05,722 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: yardým | ARGS: [None] | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
2025-05-14 13:11:06,125 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: yardým | ARGS: [None] | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
2025-05-14 13:11:15,455 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: çekiliþ | ARGS: ['60m', 1, None] | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
2025-05-14 13:11:16,382 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: çekiliþ | ARGS: ['60m', 1, None] | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
2025-05-14 13:11:25,153 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: çekiliþbilgi | ARGS: [1372154288800796734] | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
2025-05-14 13:11:25,677 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: çekiliþbilgi | ARGS: [1372154288800796734] | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
2025-05-14 13:11:27,883 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: çekiliþler | ARGS: N/A | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
2025-05-14 13:11:28,138 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: çekiliþler | ARGS: N/A | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
2025-05-14 13:11:31,748 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: çekiliþbitir | ARGS: [1372154288800796734] | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
2025-05-14 13:11:33,431 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: çekiliþbitir | ARGS: [1372154288800796734] | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
2025-05-14 13:11:34,079 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: yenidençek | ARGS: [1372154288800796734] | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
2025-05-14 13:11:34,932 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: yenidençek | ARGS: [1372154288800796734] | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
2025-05-14 13:11:42,757 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: yardým | ARGS: [None] | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
2025-05-14 13:11:43,192 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: yardým | ARGS: [None] | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
2025-05-14 13:11:47,849 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: sunucu | ARGS: N/A | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
2025-05-14 13:11:48,167 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: sunucu | ARGS: N/A | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
2025-05-14 13:11:49,468 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: ping | ARGS: N/A | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
2025-05-14 13:11:50,438 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: ping | ARGS: N/A | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
2025-05-14 13:11:51,554 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: yardým | ARGS: [None] | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
2025-05-14 13:11:51,832 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: yardým | ARGS: [None] | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
2025-05-14 13:12:01,646 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: davet | ARGS: [<Member id=614559782355075083 name='leoleshea_sw' global_name='Leoleshea' bot=False nick=None guild=<Guild id=1253037947247267930 name='« Lunaris »' shard_id=0 chunked=True member_count=102>>] | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
2025-05-14 13:12:01,962 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: davet | ARGS: [<Member id=614559782355075083 name='leoleshea_sw' global_name='Leoleshea' bot=False nick=None guild=<Guild id=1253037947247267930 name='« Lunaris »' shard_id=0 chunked=True member_count=102>>] | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
2025-05-14 13:12:12,558 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: davet sýralama | ARGS: [10] | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
2025-05-14 13:12:13,252 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: davet sýralama | ARGS: [10] | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
2025-05-14 13:12:20,088 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: davet istatistik | ARGS: N/A | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
2025-05-14 13:12:20,509 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: davet istatistik | ARGS: N/A | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
2025-05-14 13:12:28,411 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: davet bonus | ARGS: [<Member id=614559782355075083 name='leoleshea_sw' global_name='Leoleshea' bot=False nick=None guild=<Guild id=1253037947247267930 name='« Lunaris »' shard_id=0 chunked=True member_count=102>>, 100] | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
2025-05-14 13:12:28,726 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: davet bonus | ARGS: [<Member id=614559782355075083 name='leoleshea_sw' global_name='Leoleshea' bot=False nick=None guild=<Guild id=1253037947247267930 name='« Lunaris »' shard_id=0 chunked=True member_count=102>>, 100] | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
2025-05-14 13:12:33,413 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: davet sýfýrla | ARGS: [<Member id=614559782355075083 name='leoleshea_sw' global_name='Leoleshea' bot=False nick=None guild=<Guild id=1253037947247267930 name='« Lunaris »' shard_id=0 chunked=True member_count=102>>] | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
2025-05-14 13:12:33,772 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: davet sýfýrla | ARGS: [<Member id=614559782355075083 name='leoleshea_sw' global_name='Leoleshea' bot=False nick=None guild=<Guild id=1253037947247267930 name='« Lunaris »' shard_id=0 chunked=True member_count=102>>] | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
2025-05-14 13:12:42,860 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: davet ayarlar | ARGS: [None] | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
2025-05-14 13:12:43,128 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: davet ayarlar | ARGS: [None] | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
2025-05-14 13:13:00,325 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: davet oluþtur | ARGS: [10] | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
2025-05-14 13:13:00,325 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: davet oluþtur | ARGS: [10] | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: FAILED
2025-05-14 13:13:05,494 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: yardým | ARGS: ['davet'] | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
2025-05-14 13:13:05,911 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: yardým | ARGS: ['davet'] | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
2025-05-14 13:13:21,111 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: yardým | ARGS: [None] | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
2025-05-14 13:13:21,560 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: yardým | ARGS: [None] | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
2025-05-14 13:13:58,227 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: davet oluþtur | ARGS: [0, 0, 'Davet Takip Sistemi'] | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
2025-05-14 13:13:59,040 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: davet oluþtur | ARGS: [0, 0, 'Davet Takip Sistemi'] | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
2025-05-14 13:14:07,279 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: davet oluþtur | ARGS: [1, 60, 'deneme'] | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
2025-05-14 13:14:08,022 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: davet oluþtur | ARGS: [1, 60, 'deneme'] | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
2025-05-14 13:14:18,682 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: davet oluþtur | ARGS: [1, 600, 'deneme'] | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
2025-05-14 13:14:19,509 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: davet oluþtur | ARGS: [1, 600, 'deneme'] | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
2025-05-14 13:15:01,043 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: oyunhaber | ARGS: N/A | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
2025-05-14 13:15:01,438 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: oyunhaber | ARGS: N/A | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
2025-05-14 13:15:14,218 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: oyunhaber aralýk | ARGS: [10] | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
2025-05-14 13:15:14,545 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: oyunhaber aralýk | ARGS: [10] | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
2025-05-14 13:15:17,606 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: oyunhaber aralýk | ARGS: [15] | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
2025-05-14 13:15:17,890 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: oyunhaber aralýk | ARGS: [15] | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
2025-05-14 13:15:21,420 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: oyunhaber indirim | ARGS: [30] | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
2025-05-14 13:15:21,677 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: oyunhaber indirim | ARGS: [30] | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
2025-05-14 13:15:36,230 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: oyunhaber test | ARGS: N/A | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
2025-05-14 13:15:37,425 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: oyunhaber test | ARGS: N/A | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
2025-05-14 13:15:53,994 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: oyunhaber kaynak | ARGS: ['epic', 'aç'] | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
2025-05-14 13:15:55,781 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: oyunhaber kaynak | ARGS: ['epic', 'aç'] | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
2025-05-14 13:16:00,176 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: oyunhaber kaynak | ARGS: ['steam', 'aç'] | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
2025-05-14 13:16:00,447 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: oyunhaber kaynak | ARGS: ['steam', 'aç'] | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
2025-05-14 13:16:28,278 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: oyunhaber rol | ARGS: [<Role id=1353318526265331763 name='Oyun Duyurularý'>] | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
2025-05-14 13:16:28,701 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: oyunhaber rol | ARGS: [<Role id=1353318526265331763 name='Oyun Duyurularý'>] | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
